J210933.1-411020 2106-413 2106-413 D 21 09 33.18859195 -41 10 20.6053191 0.00000750 0.0001219  0.027 52594.7 47626.5 54880.7   55    520
J211000.9-102057 2107-105 2107-105 V 21 10 00.97899686 -10 20 57.3189618 0.00001427 0.0003922 -0.200 50576.2 50576.2 50576.2    1     71
J211022.6-012658 2107-016 2107-016 V 21 10 22.61909344 -01 26 58.2423212 0.00003309 0.0008917  0.071 53153.2 53153.2 53153.2    1     56
J211329.4+401251 2111+400 2111+400 V 21 13 29.48630999  40 12 51.3882780 0.00008227 0.0010749 -0.307 53153.2 53153.2 53153.2    1     35
J211458.3+283257 2112+283 2112+283 V 21 14 58.33362879  28 32 57.1970597 0.00001391 0.0004394 -0.317 50219.8 50219.8 50219.8    1     45
J211518.4-141643 2112-144 2112-144 V 21 15 18.43555282 -14 16 43.3718159 0.00001600 0.0005295 -0.125 53552.8 53552.8 53552.8    1     78
J211529.4+293338 2113+293 2113+293 D 21 15 29.41345556  29 33 38.3669657 0.00000317 0.0000432  0.011 53066.6 46977.9 54907.7  527  19303
J211630.8-805355 2109-811 2109-811 N 21 16 30.84588551 -80 53 55.2231002 0.00006620 0.0001236 -0.123 51064.5 48043.8 54706.7   32    163
J211636.6+053617 2114+053 2114+053 V 21 16 36.63486938  05 36 17.0451203 0.00001481 0.0005196 -0.052 54112.8 54112.8 54112.8    1     61
J211720.7+050304 2114+048 2114+048 V 21 17 20.75708729  05 03 04.1129306 0.00002107 0.0007244 -0.390 49914.7 49914.7 49914.7    1    111
J211756.4+543132 2116+543 2116+543 V 21 17 56.48450029  54 31 32.5083826 0.00057188 0.0094687 -0.334 53573.0 53573.0 53573.0    1     14
J211810.5-301911 2115-305 2115-305 N 21 18 10.59764370 -30 19 11.6058292 0.00020582 0.0024998 -0.750 51557.0 48162.4 53642.7    4     12
J211843.2-063617 2116-068 2116-068 V 21 18 43.24228274 -06 36 17.9958743 0.00012019 0.0030663  0.584 53503.7 53503.7 53503.7    1     17
J211954.1+711036 2119+709 2119+709 V 21 19 54.16438071  71 10 36.1071763 0.00073115 0.0048419  0.413 49827.5 49827.5 49827.5    1     11
J212031.7+443434 2118+443 2118+443 V 21 20 31.77356155  44 34 34.2605485 0.00129712 0.0073950 -0.841 50306.3 50306.3 50306.3    1      6
J212041.1+053345 2118+053 2118+053 V 21 20 41.18232607  05 33 45.0080521 0.00001652 0.0004908 -0.059 53134.5 53134.5 53134.5    1     74
J212046.2+664220 2119+664 2119+664 V 21 20 46.20170454  66 42 20.2310179 0.00050904 0.0028815  0.655 52970.0 49827.5 54112.8    2     15
J212048.4-033028 2118-037 2118-037 V 21 20 48.47358426 -03 30 28.9299433 0.00006400 0.0017187  0.104 53561.9 53561.9 53561.9    1     34
J212100.6+190128 2118+188 2118+188 V 21 21 00.60657910  19 01 28.2814144 0.00009696 0.0022244 -0.658 50140.4 50085.5 50156.3    2     49
J212104.0-611124 2117-614 2117-614 N 21 21 04.07417079 -61 11 24.6246564 0.00003676 0.0003037  0.501 53723.3 52861.2 54726.7   15     55
J212113.1-370308 2118-372 2118-372 V 21 21 13.19378632 -37 03 08.9020809 0.00001722 0.0005316 -0.249 53126.1 53126.1 53126.1    1     26
J212155.0-640430 2117-642 2117-642 N 21 21 55.02144250 -64 04 30.0414361 0.00072733 0.0045372 -0.278 53565.2 52887.6 54457.4    4     14
J212305.3+550027 2121+547 2121+547 V 21 23 05.31348090  55 00 27.3253234 0.00002583 0.0003098 -0.709 52739.4 49577.0 53134.5    3     91
J212313.3+100754 2120+099 2120+099 N 21 23 13.35859284  10 07 54.9444328 0.00003926 0.0012636 -0.430 50334.7 49914.7 50700.6    2     58
J212331.8+461422 2121+460 2121+460 V 21 23 31.82846389  46 14 22.9610929 0.00010560 0.0011777 -0.095 50306.3 50306.3 50306.3    1     41
J212344.5+053522 2121+053 2121+053 N 21 23 44.51740226  05 35 22.0930770 0.00003013 0.0004380  0.000 49839.0 44774.0 54904.0 1243  42449
J212455.3-143813 2122-148 2122-148 V 21 24 55.34972261 -14 38 13.3188654 0.00016268 0.0033191  0.686 53561.9 53561.9 53561.9    1     26
J212526.1+244203 2123+244 2123+244 V 21 25 26.17042529  24 42 03.5791223 0.00017701 0.0054537  0.311 53130.3 53126.1 53134.5    2      8
J212527.4+642339 2124+641 2124+641 V 21 25 27.44706934  64 23 39.3542177 0.00005157 0.0006825 -0.304 49827.5 49827.5 49827.5    1     74
J212529.2+044135 2122+044 2122+044 V 21 25 29.25542900  04 41 35.5215946 0.00001460 0.0005014 -0.158 49914.7 49914.7 49914.7    1    108
J212630.7-460547 2123-463 2123-463 D 21 26 30.70426484 -46 05 47.8920231 0.00001556 0.0003044  0.328 53732.0 53223.4 54706.7   13     46
J212632.7-011932 2123-015 2123-015 V 21 26 32.75746002 -01 19 32.4052349 0.00002083 0.0007202 -0.399 50576.2 50576.2 50576.2    1     67
J212912.1-153841 2126-158 2126-158 D 21 29 12.17589777 -15 38 41.0413097 0.00000302 0.0000532 -0.015 53235.2 47176.5 54903.8  720   6058
J212921.4-182122 2126-185 2126-185 V 21 29 21.41910347 -18 21 22.7904338 0.00001249 0.0004213 -0.057 50656.9 50632.3 50688.3    2    125
J213016.2+084355 2127+085 2127+085 V 21 30 16.24974872  08 43 55.9278638 0.00000852 0.0002669 -0.013 52409.7 52409.7 52409.7    1    134
J213019.0-092737 2127-096 2127-096 N 21 30 19.08825689 -09 27 37.4352232 0.00000580 0.0001076 -0.053 53328.6 50576.2 54858.7    7    277
J213032.8+050217 2128+048 2128+048 N 21 30 32.87739291  05 02 17.4741657 0.00001691 0.0003452 -0.066 50223.0 47288.7 52409.7   27    162
J213135.2-120704 2128-123 2128-123 N 21 31 35.26175118 -12 07 04.7960612 0.00004653 0.0011181  0.000 48077.2 45466.0 50688.4  846  12033
J213334.0+823906 2136+824 2136+824 N 21 33 34.07967014  82 39 06.0533114 0.00027689 0.0005763 -0.777 51272.1 50688.3 54482.7    2     78
J213401.1-421843 2130-425 2130-425 V 21 34 01.17258802 -42 18 43.2433963 0.00029774 0.0219002  0.388 53134.5 53134.5 53134.5    1      9
J213410.3-015317 2131-021 2131-021 D 21 34 10.30959643 -01 53 17.2387909 0.00000366 0.0000719 -0.230 51782.1 47176.5 54768.6   92   1317
J213624.0+430142 2134+428 2134+428 V 21 36 24.00639415  43 01 42.4725196 0.00026224 0.0024530 -0.298 53573.0 53573.0 53573.0    1     28
J213638.5+004154 2134+00  2134+004 N 21 36 38.58630635  00 41 54.2129045 0.00006871 0.0018723  0.000 47002.2 44090.1 49914.3  974  20490
J213700.9+510136 2135+508 2135+508 V 21 37 00.98622604  51 01 36.1289517 0.00002687 0.0001621 -0.159 52306.7 52306.7 52306.7    1     64
J213744.1+345542 2135+347 2135+347 V 21 37 44.10284603  34 55 42.0948005 0.00013621 0.0065776 -0.104 53134.5 53134.5 53134.5    1     10
J213750.0-204231 2135-209 2135-209 V 21 37 50.00785746 -20 42 31.6696123 0.00027528 0.0054174  0.417 52306.7 52306.7 52306.7    1     11
J213837.1-243954 2135-248 2135-248 V 21 38 37.18110637 -24 39 54.4663412 0.00001515 0.0005020 -0.081 50657.0 50632.3 50688.3    2    127
J213841.9-181044 2135-184 2135-184 N 21 38 41.92862885 -18 10 44.3753458 0.00091634 0.0139967 -0.500 52176.0 50632.3 54314.7    3     12
J213847.4-184930 2136-190 2136-190 V 21 38 47.44911398 -18 49 30.6704006 0.00020823 0.0053261  0.117 53560.8 53560.8 53560.8    1     17
J213901.3+142335 2136+141 2136+141 D 21 39 01.30926937  14 23 35.9922096 0.00000282 0.0000421 -0.010 53139.2 45466.3 54837.7  947  42224
J213938.1+131613 2137+130 2137+130 V 21 39 38.14037353  13 16 13.0518760 0.00012853 0.0023258  0.149 53561.9 53561.9 53561.9    1     23
J213942.5+012227 2137+011 2137+011 V 21 39 42.50890764  01 22 27.1672646 0.00008079 0.0017630 -0.182 49914.7 49914.7 49914.7    1     50
J214016.9+391144 2138+389 2138+389 V 21 40 16.94709807  39 11 44.8554780 0.00008370 0.0015502 -0.077 50242.8 50242.8 50242.8    1     23
J214046.8-192356 2137-196 2137-196 V 21 40 46.86020045 -19 23 56.0421844 0.00032698 0.0105257 -0.955 53573.0 53573.0 53573.0    1     23
J214056.5-280459 2138-283 2138-283 V 21 40 56.52497614 -28 04 59.9556919 0.00025602 0.0091373  0.715 53503.7 53503.7 53503.7    1     17
J214152.4-372912 2138-377 2138-377 N 21 41 52.44897381 -37 29 12.9911615 0.00002057 0.0003443  0.088 53799.6 53126.1 54741.8   15     67
J214215.9-255126 2139-260 2139-260 V 21 42 15.92606536 -25 51 26.5927705 0.00040452 0.0116300  0.119 53523.9 53523.9 53523.9    1      9
J214230.9-244438 2139-249 2139-249 V 21 42 30.95907213 -24 44 38.8326468 0.00002057 0.0007009  0.025 54112.8 54112.8 54112.8    1     71
J214236.9-043743 2140-048 2140-048 V 21 42 36.90167606 -04 37 43.5126970 0.00003202 0.0008684 -0.503 50576.2 50576.2 50576.2    1     60
J214241.9-230338 2139-232 2139-232 V 21 42 41.94580187 -23 03 38.4844206 0.00021471 0.0075328  0.862 53560.8 53560.8 53560.8    1     14
J214335.5+174348 2141+175 2141+175 N 21 43 35.54457708  17 43 48.7874674 0.00000540 0.0001375 -0.079 53860.6 53126.1 54803.7    8    297
J214350.1+333710 2141+333 2141+333 V 21 43 50.13577529  33 37 10.8163439 0.00015212 0.0014576  0.220 53561.9 53561.9 53561.9    1     17
J214451.1-331255 2141-334 2141-334 V 21 44 51.18569679 -33 12 55.0987604 0.00001707 0.0005164 -0.003 53134.5 53134.5 53134.5    1     36
J214518.7+111527 2142+110 2142+110 N 21 45 18.77507729  11 15 27.3123526 0.00000770 0.0002166 -0.255 51537.5 49914.7 54845.7    5    344
J214622.9-152543 2143-156 2143-156 N 21 46 22.97933395 -15 25 43.8856129 0.00000419 0.0000805 -0.097 52761.8 48196.8 54907.7   56   1066
J214655.1+042725 2144+042 2144+042 V 21 46 55.19199900  04 27 25.4779601 0.00002026 0.0006552 -0.177 53560.8 53560.8 53560.8    1     72
J214710.1+092946 2144+092 2144+092 N 21 47 10.16296927  09 29 46.6723567 0.00000471 0.0001037 -0.019 51425.2 46527.7 54872.7   30   1002
J214712.7-753613 2142-758 2142-758 D 21 47 12.73062415 -75 36 13.2248179 0.00004159 0.0001621  0.175 52936.3 47626.5 54670.7   19     84
J214731.1-360151 2144-362 2144-362 V 21 47 31.12552006 -36 01 51.2868533 0.00033467 0.0147778  0.414 53126.1 53126.1 53126.1    1      5
J214755.2+083011 2145+082 2145+082 N 21 47 55.21940927  08 30 11.8975672 0.00003058 0.0013094 -0.660 50121.6 49914.7 50654.8    2     93
J214805.4+065738 2145+067 2145+067 N 21 48 05.45867319  06 57 38.6042344 0.00002640 0.0003709  0.000 48954.2 44774.0 53134.3 2052  89165
J214816.0+610705 2146+608 2146+608 V 21 48 16.04229735  61 07 05.7944158 0.00003706 0.0004192  0.336 52409.7 52409.7 52409.7    1     80
J214836.8-172344 2145-176 2145-176 V 21 48 36.80084790 -17 23 44.0148349 0.00000858 0.0002896 -0.099 50632.3 50632.3 50632.3    1     71
J214935.2+075625 2147+077 2147+077 N 21 49 35.26381734  07 56 25.3482976 0.00006787 0.0017836  0.019 50193.0 49914.7 50700.6    2     48
J215023.6+144947 2147+145 2147+145 V 21 50 23.60710592  14 49 47.8954533 0.00019781 0.0048212 -0.284 52409.7 52409.7 52409.7    1     10
J215053.0-281241 2147-284 2147-284 V 21 50 53.08799485 -28 12 41.8152205 0.00002709 0.0009602  0.023 54112.8 54112.8 54112.8    1     45
J215121.9-274223 2148-279 2148-279 V 21 51 21.90509173 -27 42 23.0089538 0.00001408 0.0004861  0.209 54088.1 54088.1 54088.1    1     62
J215131.4+070926 2149+069 2149+069 V 21 51 31.42929846  07 09 26.7834302 0.00001583 0.0004031 -0.164 49914.7 49914.7 49914.7    1    102
J215137.8+055212 2149+056 2149+056 N 21 51 37.87549312  05 52 12.9545524 0.00000296 0.0000526 -0.238 53496.9 45466.3 54777.8  400   5717
J215155.5-302753 2149-306 2149-307 N 21 51 55.52398143 -30 27 53.6979987 0.00000528 0.0000910 -0.252 53038.0 47640.2 54713.7   39    920
J215203.1-780706 2146-783 2146-783 N 21 52 03.15457825 -78 07 06.6392494 0.00006617 0.0002229  0.545 51747.4 47626.5 54726.7   26     81
J215224.8+173437 2150+173 2150+173 D 21 52 24.81939953  17 34 37.7950583 0.00000368 0.0000638 -0.098 52151.9 47005.8 54648.7   45   1763
J215350.9+432254 2151+431 2151+431 V 21 53 50.95912929  43 22 54.5010828 0.00003009 0.0004170 -0.184 53134.5 53134.5 53134.5    1     54
J215407.4-150131 2151-152 2151-152 V 21 54 07.43870777 -15 01 31.4693650 0.00006763 0.0021500  0.683 53561.9 53561.9 53561.9    1     38
J215440.9+172750 2152+172 2152+172 V 21 54 40.90045215  17 27 50.7933669 0.00004310 0.0010539  0.387 50130.4 50085.5 50156.3    2     82
J215506.4+225022 2152+226 2152+226 N 21 55 06.45849760  22 50 22.2812384 0.00001287 0.0001803 -0.205 50527.9 50085.5 53020.8    5    189
J215534.4+191448 2153+190 2153+190 V 21 55 34.43680467  19 14 48.4883006 0.00017773 0.0032687 -0.646 53573.0 53573.0 53573.0    1     20
J215550.7-113947 2153-119 2153-119 V 21 55 50.71837937 -11 39 47.9788311 0.00023946 0.0039118 -0.221 53560.8 53560.8 53560.8    1     14
J215614.7-003704 2153-008 2153-008 V 21 56 14.75791251 -00 37 04.5943965 0.00000924 0.0002976 -0.078 50576.2 50576.2 50576.2    1     81
J215657.3+833714 2159+833 2159+833 V 21 56 57.31597720  83 37 14.7226639 0.00123680 0.0012927 -0.790 50688.3 50688.3 50688.3    1     29
J215705.9-694123 2152-699 2152-699 N 21 57 05.98055302 -69 41 23.6856532 0.00015438 0.0010074  0.844 50322.9 48110.9 52948.7    7     23
J215712.8+101424 2154+100 2154+100 V 21 57 12.86045160  10 14 24.7982551 0.00002745 0.0007818 -0.116 49914.7 49914.7 49914.7    1     75
J215728.8+312701 2155+312 2155+312 N 21 57 28.82387714  31 27 01.3518787 0.00001000 0.0002334 -0.109 52273.9 50219.8 54880.7    6    156
J215729.1-180702 2154-183 2154-183 V 21 57 29.12379175 -18 07 02.8660088 0.00010553 0.0025647  0.120 50632.3 50632.3 50632.3    1     29
J215806.2-150109 2155-152 2155-152 N 21 58 06.28190211 -15 01 09.3278616 0.00000394 0.0000857 -0.162 51257.7 46835.8 54112.8   80   1026
J215852.0-301332 2155-304 2155-304 N 21 58 52.06512138 -30 13 32.1181085 0.00000896 0.0001140 -0.227 52581.1 48766.9 54741.8   29    400
J215934.2-010554 2156-013 2156-013 V 21 59 34.27575198 -01 05 54.8913664 0.00022278 0.0032737  0.362 53561.9 53561.9 53561.9    1     15
J220014.1+213757 2157+213 2157+213 V 22 00 14.19762462  21 37 57.0410978 0.00034500 0.0041345  0.704 50152.8 50085.5 50156.3    2     20
J220016.9-371657 2157-375 2157-375 V 22 00 16.96659486 -37 16 57.0514540 0.00022324 0.0084847 -0.765 53503.7 53503.7 53503.7    1      4
J220054.8-163232 2158-167 2158-167 V 22 00 54.87887425 -16 32 32.7012203 0.00006237 0.0020741 -0.778 53126.1 53126.1 53126.1    1     32
J220127.5+031215 2158+029 2158+029 V 22 01 27.50872648  03 12 15.1629664 0.00002087 0.0006215 -0.148 49914.7 49914.7 49914.7    1    118
J220143.5+504856 2159+505 2159+505 N 22 01 43.53724629  50 48 56.3890080 0.00002269 0.0002316 -0.568 50688.7 49577.0 54643.7    3    212
J220243.2+421639 VR422201 2200+420 N 22 02 43.29137194  42 16 39.9799287 0.00000372 0.0000420 -0.019 49553.9 44090.5 54837.7 1023  50807
J220255.9-233510 2200-238 2200-238 V 22 02 55.99949471 -23 35 10.2462175 0.00001309 0.0004023 -0.307 50655.3 50632.3 50688.3    2    124
J220312.6+675047 2201+676 2201+676 V 22 03 12.62275205  67 50 47.6737213 0.00006912 0.0004465 -0.508 53829.8 49827.5 54088.1    2     66
J220314.9+314538 2201+315 2201+315 N 22 03 14.97578945  31 45 38.2699899 0.00002620 0.0004767  0.000 49527.2 45492.3 53562.0  824  26710
J220326.8+172548 2201+171 2201+171 N 22 03 26.89368175  17 25 48.2477462 0.00000613 0.0001536 -0.090 51636.1 50085.5 54482.7    6    284
J220330.9+100742 2201+098 2201+098 V 22 03 30.95265516  10 07 42.5859399 0.00027564 0.0024095 -0.034 49914.7 49914.7 49914.7    1     18
J220417.6+044002 2201+044 2201+044 N 22 04 17.65233749  04 40 02.0225244 0.00003152 0.0007675 -0.339 54278.7 54278.7 54278.7    1     42
J220421.1+363237 2202+363 2202+363 V 22 04 21.10048271  36 32 37.0916492 0.00011447 0.0015770 -0.589 50242.8 50242.8 50242.8    1     20
J220546.5+292655 2203+292 2203+292 V 22 05 46.50641817  29 26 55.1313309 0.00008713 0.0011696  0.160 53561.9 53561.9 53561.9    1     36
J220547.3+743621 2205+743 2205+743 N 22 05 47.38895045  74 36 21.0555568 0.00006140 0.0002555 -0.360 54278.7 54278.7 54278.7    1     76
J220610.4-183538 2203-188 2203-188 N 22 06 10.41649964 -18 35 38.7468764 0.00028566 0.0052317 -0.430 51492.1 50632.3 54187.7    3     21
J220641.3-211940 2203-215 2203-215 V 22 06 41.38228809 -21 19 40.5140518 0.00004759 0.0012551  0.697 53134.5 53134.5 53134.5    1     39
J220743.7-534633 2204-540 2204-540 D 22 07 43.73330411 -53 46 33.8197226 0.00001054 0.0001418  0.231 52590.7 48110.9 54726.7   43    235
J220752.8+165217 2205+166 2205+166 N 22 07 52.86568240  16 52 17.8155788 0.00000881 0.0002778  0.195 52025.7 50085.5 54887.7    7    307
J220803.1+651938 2206+650 2206+650 N 22 08 03.11040015  65 19 38.7901612 0.00032003 0.0019144  0.585 50728.5 49827.5 54482.7    2     31
J220823.9+742338 2207+741 2207+741 V 22 08 23.95452050  74 23 38.3422096 0.00043750 0.0033286 -0.035 53560.8 53560.8 53560.8    1     17
J220847.2-632547 2205-636 2205-636 N 22 08 47.24158807 -63 25 47.4884228 0.00014011 0.0016361  0.520 52865.1 52861.2 52872.9    2      6
J220921.4+374218 2207+374 2207+374 N 22 09 21.42502140  37 42 18.2265941 0.00005791 0.0009853  0.199 51673.5 50242.8 54664.7    2     34
J220921.4+515801 2207+517 2207+517 V 22 09 21.48687555  51 58 01.8337836 0.00017089 0.0016859  0.472 49577.0 49577.0 49577.0    1     53
J220945.3+355601 2207+356 2207+356 N 22 09 45.33433252  35 56 01.1296007 0.00001636 0.0004715 -0.449 50882.8 50242.8 54482.7    2     53
J221006.0+085729 2207+087 2207+087 V 22 10 06.05031280  08 57 29.5635342 0.00010721 0.0024006  0.512 54112.8 54112.8 54112.8    1     23
J221051.6+201324 2208+199 2208+199 V 22 10 51.65233513  20 13 24.0532580 0.00023168 0.0032315  0.714 53561.9 53561.9 53561.9    1      6
J221124.0-132809 2208-137 2208-137 N 22 11 24.09945438 -13 28 09.7238974 0.00000814 0.0001477 -0.122 51875.3 50576.2 54865.7    4    117
J221150.5-370704 2208-373 2208-373 V 22 11 50.52608835 -37 07 04.9821134 0.00033047 0.0210525 -0.039 53153.2 53153.2 53153.2    1     10
J221153.8+184149 2209+184 2209+184 V 22 11 53.88888932  18 41 49.8611414 0.00004373 0.0010752  0.078 53573.0 53573.0 53573.0    1     58
J221201.5+081916 2209+080 2209+080 V 22 12 01.58933762  08 19 16.5102234 0.00003520 0.0014960 -0.079 53523.9 53523.9 53523.9    1     29
J221205.9+235540 2209+236 2209+236 D 22 12 05.96631138  23 55 40.5438272 0.00000304 0.0000428  0.011 53642.5 48194.7 54788.7  227  13321
J221207.9+330834 2209+328 2209+328 V 22 12 07.97727648  33 08 34.5189774 0.00005981 0.0009364 -0.036 50219.8 50219.8 50219.8    1     46
J221239.1+275938 2210+277 2210+277 V 22 12 39.10339642  27 59 38.4545949 0.00022935 0.0051717  0.547 54112.8 54112.8 54112.8    1     14
J221250.8+064608 2210+065 2210+065 V 22 12 50.83928693  06 46 08.7410283 0.00001913 0.0006325  0.022 49914.7 49914.7 49914.7    1    122
J221302.4-252930 2210-257 2210-257 N 22 13 02.49798276 -25 29 30.0805475 0.00000676 0.0001235 -0.116 51805.4 46875.8 54684.7   37    526
J221310.2+362355 2210+361 2210+361 V 22 13 10.22291461  36 23 55.1740410 0.00066587 0.0090005 -0.892 53561.9 53561.9 53561.9    1      5
J221408.8+071142 2211+069 2211+069 V 22 14 08.86159951  07 11 42.3933442 0.00002336 0.0008284 -0.396 49914.7 49914.7 49914.7    1     62
J221438.5-383545 2211-388 2211-388 N 22 14 38.56965543 -38 35 45.0088598 0.00012050 0.0013575  0.135 51438.1 48766.9 52409.7    7     42
J221446.4-252116 2211-256 2211-256 V 22 14 46.40175918 -25 21 16.0952596 0.00109638 0.0372035 -0.767 53573.0 53573.0 53573.0    1      6
J221516.0-294423 2212-299 2212-299 V 22 15 16.03453501 -29 44 23.3333871 0.00003845 0.0016871  0.594 50820.9 50688.3 54664.7    2     30
J221620.0+351814 2214+350 2214+350 N 22 16 20.00990099  35 18 14.1802625 0.00000465 0.0000754 -0.090 52949.2 49750.8 54887.7   23    901
J221642.7+310235 2214+307 2214+307 V 22 16 42.71044038  31 02 35.3641074 0.00002615 0.0004697 -0.220 50219.8 50219.8 50219.8    1     59
J221700.8+242145 2214+241 2214+241 N 22 17 00.82117652  24 21 45.9578660 0.00000857 0.0002285 -0.164 51362.7 50219.8 53306.8    4    100
J221702.1-190203 2214-192 2214-192 V 22 17 02.16573346 -19 02 03.8246037 0.00002580 0.0008054 -0.051 53134.5 53134.5 53134.5    1     60
J221717.5+315649 2215+316 2215+316 V 22 17 17.57636899  31 56 49.9950565 0.00001718 0.0004095 -0.293 50219.8 50219.8 50219.8    1     80
J221748.2+022010 2215+020 2215+020 N 22 17 48.23793972  02 20 10.7121237 0.00001129 0.0003342 -0.072 51399.8 49914.7 54901.7    5    137
J221810.9+152035 2215+150 2215+150 N 22 18 10.91390415  15 20 35.7175340 0.00000361 0.0000732  0.072 54654.2 53560.8 54907.7    8    654
J221819.0-503841 2215-508 2215-508 N 22 18 19.02478840 -50 38 41.7306325 0.00050982 0.0021694 -0.020 53029.7 52887.6 53138.8    4     19
J221852.0-033536 2216-038 2216-038 N 22 18 52.03772395 -03 35 36.8794566 0.00000304 0.0000547  0.087 48160.5 44773.8 54816.7  474  10545
J221914.0+180635 2216+178 2216+178 N 22 19 14.09247653  18 06 35.5809092 0.00001170 0.0003022  0.138 52091.7 50085.5 54865.7    6    179
