428    4.7138    0.31    -1.8549    0.5435    -4.2993    0.18    0.19    0.16
429    4.7694    0.31    -1.9783    0.5458    -4.3054    0.18    0.19    0.16
430    4.7279    0.31    -1.9314    0.5072    -4.2855    0.18    0.19    0.16
431    4.5797    0.31    -1.8772    0.3726    -4.1606    0.18    0.19    0.16
432    4.5955    0.31    -1.9091    0.3637    -4.1644    0.18    0.19    0.16
433    4.6199    0.31    -1.8904    0.3752    -4.1987    0.18    0.19    0.16
434    4.6007    0.31    -1.8778    0.3852    -4.1823    0.18    0.19    0.16
435    4.6743    0.31    -1.8880    0.4041    -4.2569    0.18    0.19    0.16
436    4.8644    0.30    -1.8849    0.5176    -4.4543    0.18    0.18    0.15
437    4.8778    0.30    -1.8702    0.5005    -4.4772    0.18    0.18    0.15
438    4.8812    0.30    -1.9170    0.5541    -4.4546    0.18    0.18    0.15
439    4.7165    0.29    -2.0113    0.3576    -4.2511    0.18    0.18    0.15
440    4.6938    0.29    -2.0059    0.3491    -4.2292    0.18    0.18    0.15
441    4.7796    0.29    -2.0493    0.5080    -4.2880    0.18    0.18    0.15
442    4.7555    0.29    -2.0407    0.5457    -4.2606    0.18    0.18    0.15
443    4.8334    0.29    -2.0674    0.5380    -4.3357    0.18    0.18    0.15
444    4.8406    0.29    -2.0838    0.5323    -4.3366    0.18    0.18    0.15
445    4.8381    0.29    -2.0827    0.5578    -4.3311    0.18    0.18    0.15
446    4.8987    0.29    -2.2658    0.5248    -4.3114    0.17    0.18    0.15
447    4.9712    0.29    -2.3277    0.3625    -4.3775    0.17    0.18    0.15
448    5.0046    0.29    -2.3328    0.3473    -4.4140    0.17    0.18    0.15
